date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-06-28 00:00:00+00:00,2240.15,2346.19,2236.96,2316.05,1794048,111.8796448547,117.1755926888,111.720326922,115.6703129102,35880960,0.0,1.0
2022-06-29 00:00:00+00:00,2234.03,2263.205,2217.4501,2231.04,1235841,111.5739941499,113.0310790052,110.7459454372,111.4246648022,24716820,0.0,1.0
2022-06-30 00:00:00+00:00,2179.26,2217.76,2135.0,2200.0,2158453,108.838620113,110.7614227498,106.6281462245,109.8744363906,43169060,0.0,1.0
2022-07-01 00:00:00+00:00,2174.75,2185.0,2134.61,2158.66,1773783,108.6133775184,109.1252925061,106.6086684835,107.809795845,35475660,0.0,1.0
2022-07-05 00:00:00+00:00,2265.26,2267.535,2114.63,2142.01,1969982,113.1337117174,113.2473318732,105.6108088294,106.9782461332,39399640,0.0,1.0
2022-07-06 00:00:00+00:00,2291.44,2311.79,2229.52,2266.04,1871569,114.4412175104,115.457556047,111.3487515553,113.1726671994,37431380,0.0,1.0
2022-07-07 00:00:00+00:00,2375.66,2383.79,2296.67,2301.6,2046794,118.6474107072,119.0534466925,114.7024190115,114.9486376348,40935880,0.0,1.0
2022-07-08 00:00:00+00:00,2387.07,2393.7,2338.025,2345.0,1911908,119.2172594886,119.5483810856,116.767808701,117.1161606073,38238160,0.0,1.0
2022-07-11 00:00:00+00:00,2313.53,2359.96,2306.61,2359.96,1562185,115.5444567376,117.8633067747,115.1988516923,117.8633067747,31243700,0.0,1.0
2022-07-12 00:00:00+00:00,2280.41,2339.48,2273.8044,2324.3,1497985,113.8903470407,116.8404756578,113.5604440511,116.0823420467,29959700,0.0,1.0
2022-07-13 00:00:00+00:00,2227.07,2283.92,2224.03,2234.02,2186101,111.2263913875,114.0656467097,111.0745648936,111.5734947206,43722020,0.0,1.0
2022-07-14 00:00:00+00:00,2207.35,2221.86,2167.46,2204.21,1850152,110.241516894,110.9661887449,108.2492935905,110.0846961075,37003040,0.0,1.0
2022-07-15 00:00:00+00:00,2235.55,2262.81,2218.0,2240.01,2338456,111.6499073968,113.0113515496,110.773409052,111.8726528452,46769120,0.0,1.0
2022-07-18 00:00:00+00:00,109.03,113.68,108.37,112.64,42847038,108.9055436334,113.5502357171,108.246297015,112.511422864,42847038,0.0,20.0
2022-07-19 00:00:00+00:00,113.81,114.02,109.56,110.85,36530945,113.6800873238,113.8898476114,109.4349386451,110.7234661264,36530945,0.0,1.0
2022-07-20 00:00:00+00:00,113.9,115.4,112.48,113.17,35600426,113.7699845899,115.2682723589,112.351605502,113.0408178757,35600426,0.0,1.0
2022-07-21 00:00:00+00:00,114.34,114.55,111.1132,114.28,32676166,114.2094823355,114.4192426231,110.9863656869,114.1495508247,32676166,0.0,1.0
2022-07-22 00:00:00+00:00,107.9,112.34,106.5,111.0,48901184,107.7768335141,112.2117653102,106.3784315964,110.8732949033,48901184,0.0,1.0
2022-07-25 00:00:00+00:00,107.51,109.87,106.3,108.41,34690894,107.3872786941,109.744584784,106.1786598938,108.2862513555,34690894,0.0,1.0
2022-07-26 00:00:00+00:00,105.02,107.2,104.07,106.6,47990963,104.9001209977,107.0776325552,103.9512054107,106.4783174476,47990963,0.0,1.0
2022-07-27 00:00:00+00:00,113.06,113.91,108.01,109.26,59858495,112.9309434393,113.779973175,107.8867079505,109.1352810913,59858495,0.0,1.0
2022-07-28 00:00:00+00:00,114.22,114.34,111.46,112.37,32816568,114.089619314,114.2094823355,111.3327698191,112.2417310656,32816568,0.0,1.0
2022-07-29 00:00:00+00:00,116.32,116.705,113.06,113.08,37223391,116.1872221905,116.5717827179,112.9309434393,112.9509206096,37223391,0.0,1.0
2022-08-01 00:00:00+00:00,114.86,116.72,114.34,115.3,26034288,114.7288887621,116.5867655956,114.2094823355,115.1683865076,26034288,0.0,1.0
2022-08-02 00:00:00+00:00,115.13,116.35,113.72,114.0,20236029,114.9985805605,116.2171879459,113.5901900576,113.8698704412,20236029,0.0,1.0
2022-08-03 00:00:00+00:00,118.08,118.62,115.48,115.71,28499014,117.9452131728,118.4845967696,115.3481810399,115.5779184978,28499014,0.0,1.0
2022-08-04 00:00:00+00:00,118.19,118.78,116.89,117.48,21602925,118.0550876092,118.6444141316,116.7565715427,117.3458980652,21602925,0.0,1.0
2022-08-05 00:00:00+00:00,117.47,118.1056,116.0,116.23,19159520,117.3359094801,117.9707839507,115.8675874665,116.0973249244,19159520,0.0,1.0
2022-08-08 00:00:00+00:00,117.3,120.15,116.88,118.39,19169479,117.1661035329,120.0128502939,116.7465829576,118.2548593117,19169479,0.0,1.0
2022-08-09 00:00:00+00:00,116.63,117.32,115.71,117.135,19086465,116.4968683294,117.1860807032,115.5779184978,117.0012918783,19086465,0.0,1.0
2022-08-10 00:00:00+00:00,119.7,120.92,118.41,118.78,30930350,119.5633639632,120.7819713487,118.2748364819,118.6444141316,30930350,0.0,1.0
2022-08-11 00:00:00+00:00,118.84,121.49,118.56,121.28,24293654,118.7043456424,121.3513207009,118.4246652588,121.1415604132,24293654,0.0,1.0
2022-08-12 00:00:00+00:00,121.68,121.68,119.46,120.26,19096268,121.5411038183,121.5411038183,119.3236379202,120.1227247303,19096268,0.0,1.0
2022-08-15 00:00:00+00:00,122.08,122.3,120.61,121.13,19494825,121.9406472233,122.1603960961,120.4723252097,120.9917316363,19494825,0.0,1.0
2022-08-16 00:00:00+00:00,121.7,122.43,120.64,121.52,19041230,121.5610809885,122.2902477028,120.5022909651,121.3812864563,19041230,0.0,1.0
2022-08-17 00:00:00+00:00,119.55,121.29,119.38,120.12,22846958,119.4135351863,121.1515489983,119.2437292392,119.9828845386,22846958,0.0,1.0
2022-08-18 00:00:00+00:00,120.17,120.82,118.72,119.43,17987660,120.0328274642,120.6820854974,118.5844826209,119.2936721648,17987660,0.0,1.0
2022-08-19 00:00:00+00:00,117.21,119.15,116.76,119.06,21809528,117.0762062668,119.0139917813,116.6267199361,118.9240945152,21809528,0.0,1.0
2022-08-22 00:00:00+00:00,114.24,115.63,113.85,115.2,21456648,114.1095964842,115.4980098168,113.7200416643,115.0685006564,21456648,0.0,1.0
2022-08-23 00:00:00+00:00,113.86,115.01,113.43,113.475,15870373,113.7300302494,114.878717539,113.300521089,113.345469722,15870373,0.0,1.0
2022-08-24 00:00:00+00:00,113.69,114.78,112.8701,113.5,17734624,113.5602243023,114.648980081,112.7412602078,113.3704411849,17734624,0.0,1.0
2022-08-25 00:00:00+00:00,116.65,116.72,114.11,114.235,16956794,116.5168454997,116.5867655956,113.9797448776,114.1046021917,16956794,0.0,1.0
2022-08-26 00:00:00+00:00,110.34,115.12,110.19,114.72,37245697,110.2140482849,114.9885919753,110.064219508,114.5890485703,37245697,0.0,1.0
2022-08-29 00:00:00+00:00,109.42,110.95,108.8,109.99,21098514,109.2950984533,110.8233519776,108.6758061754,109.8644478055,21098514,0.0,1.0
2022-08-30 00:00:00+00:00,108.94,110.5,107.8,110.17,27513255,108.8156463672,110.3738656469,107.6769476628,110.0442423378,27513255,0.0,1.0
2022-08-31 00:00:00+00:00,108.22,110.85,108.13,110.65,28626972,108.0964682381,110.7234661264,108.006570972,110.5236944238,28626972,0.0,1.0
2022-09-01 00:00:00+00:00,109.74,110.445,107.36,108.28,28360926,109.6147331773,110.3189284287,107.2374499172,108.1563997489,28360926,0.0,1.0
2022-09-02 00:00:00+00:00,107.85,110.74,107.26,110.59,24160711,107.7268905884,110.61359169,107.137564066,110.4637629131,24160711,0.0,1.0
2022-09-06 00:00:00+00:00,106.81,108.03,105.78,107.3,24994273,106.6880777353,107.9066851207,105.6592534673,107.1775184065,24994273,0.0,1.0
2022-09-07 00:00:00+00:00,109.45,109.98,106.9,107.06,23166967,109.3250642087,109.8544592204,106.7779750014,106.9377923635,23166967,0.0,1.0
2022-09-08 00:00:00+00:00,108.38,109.6,107.16,108.04,24238293,108.2562856001,109.4748929856,107.0376782147,107.9166737058,24238293,0.0,1.0
2022-09-09 00:00:00+00:00,110.65,110.99,109.02,109.065,23213585,110.5236944238,110.8633063181,108.8955550482,108.9405036813,23213585,0.0,1.0
2022-09-12 00:00:00+00:00,110.86,111.62,109.93,110.99,22966752,110.7334547115,111.4925871811,109.8045162947,110.8633063181,22966752,0.0,1.0
2022-09-13 00:00:00+00:00,104.32,108.3,104.09,107.8,38172871,104.2009200388,108.1763769191,103.9711825809,107.6769476628,38172871,0.0,1.0
2022-09-14 00:00:00+00:00,105.0,105.275,103.66,104.57,26395134,104.8801438274,105.1548299184,103.5416734205,104.450634667,26395134,0.0,1.0
2022-09-15 00:00:00+00:00,102.91,105.27,102.35,104.03,34188284,102.792529536,105.1498356258,102.2331687689,103.9112510701,34188284,0.0,1.0
2022-09-16 00:00:00+00:00,102.8,103.13,100.94,102.07,42797172,102.6826550996,103.0122784088,100.8247782661,101.9534883854,42797172,0.0,1.0
2022-09-19 00:00:00+00:00,103.07,103.33,101.55,101.75,23036811,102.952346898,103.2120501113,101.4340819588,101.6338536613,23036811,0.0,1.0
2022-09-20 00:00:00+00:00,101.14,102.37,100.52,102.08,26517123,101.0245499686,102.2531459392,100.4052576908,101.9634769705,26517123,0.0,1.0
2022-09-21 00:00:00+00:00,99.28,102.88,99.27,101.67,31487265,99.1666731351,102.7625637806,99.15668455,101.5539449803,31487265,0.0,1.0
2022-09-22 00:00:00+00:00,100.14,101.24,98.79,98.82,33986096,100.025691456,101.1244358199,98.6772324639,98.7071982193,33986096,0.0,1.0
2022-09-23 00:00:00+00:00,98.74,99.66,97.47,99.63,31625437,98.6272895383,99.5462393699,97.3587392272,99.5162736145,31625437,0.0,1.0
2022-09-26 00:00:00+00:00,98.17,99.88,97.8,98.1,27072662,98.0579401861,99.7659882427,97.6883625364,97.9880200902,27072662,0.0,1.0
2022-09-27 00:00:00+00:00,97.5,100.0,96.872,99.43,30072781,97.3887049826,99.8858512642,96.7614218367,99.316501912,30072781,0.0,1.0
2022-09-28 00:00:00+00:00,100.05,100.7,97.11,97.65,32466323,99.9357941898,100.585052223,96.9991501627,97.5385337595,32466323,0.0,1.0
2022-09-29 00:00:00+00:00,97.42,98.64,95.96,98.64,31047224,97.3087963016,98.527403687,95.8504628731,98.527403687,31047224,0.0,1.0
2022-09-30 00:00:00+00:00,95.65,98.9,95.56,97.05,32941493,95.5408167342,98.7871069003,95.4509194681,96.9392186519,32941493,0.0,1.0
2022-10-03 00:00:00+00:00,98.64,99.2872,96.521,96.76,27982031,98.527403687,99.1738649164,96.4108224987,96.6495496832,27982031,0.0,1.0
2022-10-04 00:00:00+00:00,101.64,101.84,100.38,100.44,28850773,101.5239792249,101.7237509275,100.265417499,100.3253490098,28850773,0.0,1.0
2022-10-05 00:00:00+00:00,101.43,101.93,98.8,99.825,22176903,101.3142189373,101.8136481936,98.687221049,99.7110510245,22176903,0.0,1.0
2022-10-06 00:00:00+00:00,101.42,102.9254,100.59,100.68,22323989,101.3042303521,102.8079119571,100.4751777867,100.5650750528,22323989,0.0,1.0
2022-10-07 00:00:00+00:00,98.68,100.53,98.295,99.85,27502765,98.5673580275,100.4152462759,98.1827975001,99.7360224873,27502765,0.0,1.0
2022-10-10 00:00:00+00:00,97.86,99.095,97.01,99.0,18225094,97.7482940471,98.9818843103,96.8992643114,98.8869927516,18225094,0.0,1.0
2022-10-11 00:00:00+00:00,97.18,99.245,96.31,97.43,26507103,97.0690702585,99.1317130872,96.2000633525,97.3187848867,26507103,0.0,1.0
2022-10-12 00:00:00+00:00,97.56,98.75,96.735,97.3,21876362,97.4486364934,98.6372781234,96.6245782204,97.1889332801,21876362,0.0,1.0
2022-10-13 00:00:00+00:00,99.06,99.775,94.3836,95.15,34574549,98.9469242623,99.6611080989,94.2758623138,95.0413874779,34574549,0.0,1.0
2022-10-14 00:00:00+00:00,96.56,100.69,96.37,99.99,25410674,96.4497779807,100.5750636379,96.2599948633,99.8758626791,25410674,0.0,1.0
2022-10-17 00:00:00+00:00,99.97,100.93,98.83,98.86,28419192,99.8558855088,100.814789681,98.7171868044,98.7471525598,28419192,0.0,1.0
2022-10-18 00:00:00+00:00,100.77,103.47,99.97,103.13,24060671,100.6549723189,103.3518903031,99.8558855088,103.0122784088,24060671,0.0,1.0
2022-10-19 00:00:00+00:00,99.63,101.0183,98.9201,100.01,23811064,99.5162736145,100.9029888876,98.8071839564,99.8958398493,23811064,0.0,1.0
2022-10-20 00:00:00+00:00,99.97,102.32,99.39,100.0,25323202,99.8558855088,102.2032030135,99.2765475715,99.8858512642,25323202,0.0,1.0
2022-10-21 00:00:00+00:00,101.13,101.31,97.72,97.845,32458722,101.0145613835,101.1943559158,97.6084538554,97.7333111695,32458722,0.0,1.0
2022-10-24 00:00:00+00:00,102.52,102.75,99.98,101.8,27176417,102.4029747161,102.632712174,99.8658740939,101.683796587,27176417,0.0,1.0
2022-10-25 00:00:00+00:00,104.48,104.82,102.72,102.9,40611375,104.3607374008,104.7003492951,102.6027464186,102.7825409509,40611375,0.0,1.0
2022-10-26 00:00:00+00:00,94.93,98.31,94.69,96.43,88279042,94.8216386051,98.1977803778,94.5819125621,96.3199263741,88279042,0.0,1.0
2022-10-27 00:00:00+00:00,92.22,95.43,91.8,94.52,60710859,92.1147320358,95.3210678614,91.6952114605,94.4121066149,60710859,0.0,1.0
2022-10-28 00:00:00+00:00,96.29,96.55,92.13,92.27,43697286,96.1800861823,96.4397893956,92.0248347697,92.1646749615,43697286,0.0,1.0
2022-10-31 00:00:00+00:00,94.51,96.03,93.98,95.42,31675036,94.4021180298,95.920382969,93.8727230181,95.3110792763,31675036,0.0,1.0
2022-11-01 00:00:00+00:00,90.47,96.03,90.37,95.45,47161351,90.3667296387,95.920382969,90.2668437875,95.3410450317,47161351,0.0,1.0
2022-11-02 00:00:00+00:00,86.97,91.18,86.88,90.94,57038282,86.8707248445,91.0759191827,86.7808275783,90.8361931397,57038282,0.0,1.0
2022-11-03 00:00:00+00:00,83.43,86.52,83.34,86.32,61288019,83.3347657097,86.4212385138,83.2448684436,86.2214668113,61288019,0.0,1.0
2022-11-04 00:00:00+00:00,86.58,86.64,83.71,85.4,51124904,86.4811700245,86.5411015353,83.6144460933,85.3025169796,51124904,0.0,1.0
2022-11-07 00:00:00+00:00,88.49,88.9,86.85,87.28,34078912,88.3889897837,88.7985217739,86.750861823,87.1803709834,34078912,0.0,1.0
2022-11-08 00:00:00+00:00,88.9,90.32,87.5901,88.9,30429025,88.7985217739,90.2169008618,87.4901170082,88.7985217739,30429025,0.0,1.0
2022-11-09 00:00:00+00:00,87.32,89.435,87.28,88.45,31769099,87.2203253239,89.3329110781,87.1803709834,88.3490354432,31769099,0.0,1.0
2022-11-10 00:00:00+00:00,93.94,94.39,91.61,92.25,51620136,93.8327686776,94.2822550083,91.5054283431,92.1446977912,51620136,0.0,1.0
2022-11-11 00:00:00+00:00,96.41,96.93,93.92,94.69,33090482,96.2999492038,96.8193556304,93.8127915073,94.5819125621,33090482,0.0,1.0
2022-11-14 00:00:00+00:00,95.7,96.79,94.51,95.09,30179539,95.5907596598,96.6795154386,94.4021180298,94.9814559671,30179539,0.0,1.0
2022-11-15 00:00:00+00:00,98.44,100.14,96.71,98.26,41640816,98.3276319845,100.025691456,96.5996067576,98.1478374522,41640816,0.0,1.0
2022-11-16 00:00:00+00:00,98.85,99.6375,97.64,97.9,29105154,98.7371639747,99.5237650534,97.5285451744,97.7882483876,29105154,0.0,1.0
2022-11-17 00:00:00+00:00,98.36,99.28,96.79,96.97,26052599,98.2477233035,99.1666731351,96.6795154386,96.8593099709,26052599,0.0,1.0
2022-11-18 00:00:00+00:00,97.43,98.9,96.37,98.77,28342297,97.3187848867,98.7871069003,96.2599948633,98.6572552936,28342297,0.0,1.0
2022-11-21 00:00:00+00:00,95.6,98.4,95.355,97.29,21647387,95.4908738086,98.287677644,95.246153473,97.1789446949,21647387,0.0,1.0
2022-11-22 00:00:00+00:00,97.05,97.22,94.05,95.95,23438480,96.9392186519,97.1090245991,93.942643114,95.840474288,23438480,0.0,1.0
2022-11-23 00:00:00+00:00,98.46,98.76,97.09,97.09,18868092,98.3476091547,98.6472667085,96.9791729924,96.9791729924,18868092,0.0,1.0
2022-11-25 00:00:00+00:00,97.46,98.64,97.4,98.24,9701441,97.3487506421,98.527403687,97.2888191313,98.1278602819,9701441,0.0,1.0
2022-11-28 00:00:00+00:00,96.05,97.58,95.61,97.0363,26252433,95.9403601393,97.4686136636,95.5008623937,96.9255342903,26252433,0.0,1.0
2022-11-29 00:00:00+00:00,95.19,96.12,94.11,95.73,20061720,95.0813418184,96.0102802351,94.0025746247,95.6207254152,20061720,0.0,1.0
2022-11-30 00:00:00+00:00,100.99,101.04,94.42,94.82,43647481,100.8747211917,100.9246641173,94.3122207637,94.7117641687,43647481,0.0,1.0
2022-12-01 00:00:00+00:00,100.99,102.25,100.25,101.02,28687096,100.8747211917,102.1332829176,100.1355658924,100.9046869471,28687096,0.0,1.0
2022-12-02 00:00:00+00:00,100.44,100.77,98.9,99.05,21480703,100.3253490098,100.6549723189,98.7871069003,98.9369356772,21480703,0.0,1.0
2022-12-05 00:00:00+00:00,99.48,101.38,99.0,99.4,24405087,99.3664448376,101.2642760116,98.8869927516,99.2865361566,24405087,0.0,1.0
2022-12-06 00:00:00+00:00,96.98,99.78,96.42,99.3,24910655,96.869298556,99.6661023914,96.3099377889,99.1866503053,24910655,0.0,1.0
2022-12-07 00:00:00+00:00,94.94,96.8811,94.715,96.41,31045449,94.8316271902,96.7705114491,94.6068840249,96.2999492038,31045449,0.0,1.0
2022-12-08 00:00:00+00:00,93.71,95.58,93.45,95.38,32213288,93.6030312197,95.4708966383,93.3433280064,95.2711249358,32213288,0.0,1.0
2022-12-09 00:00:00+00:00,92.83,94.26,92.75,93.77,28225448,92.7240357286,94.1524034016,92.6441270475,93.6629627304,28225448,0.0,1.0
2022-12-12 00:00:00+00:00,93.31,93.56,91.61,92.71,29009013,93.2034878146,93.4532024428,91.5054283431,92.604172707,29009013,0.0,1.0
2022-12-13 00:00:00+00:00,95.63,99.53,95.03,97.76,40593656,95.520839564,99.4163877633,94.9215244564,97.6484081959,40593656,0.0,1.0
2022-12-14 00:00:00+00:00,95.07,96.87,93.6,95.2,28733599,94.9614787969,96.7594241196,93.4931567833,95.0913304035,28733599,0.0,1.0
2022-12-15 00:00:00+00:00,90.86,93.64,90.01,93.13,40107033,90.7562844586,93.5331111238,89.9072547229,93.0236932823,40107033,0.0,1.0
2022-12-16 00:00:00+00:00,90.26,91.33,89.52,90.76,58011847,90.1569693511,91.2257479596,89.4178140517,90.6563986074,58011847,0.0,1.0
2022-12-19 00:00:00+00:00,88.44,90.56,88.21,90.255,29493030,88.3390468581,90.4566269049,88.1093094001,90.1519750585,29493030,0.0,1.0
2022-12-20 00:00:00+00:00,89.02,89.175,87.4401,88.11,23453836,88.9183847954,89.0732078648,87.3402882313,88.0094235489,23453836,0.0,1.0
2022-12-21 00:00:00+00:00,89.58,90.22,88.32,89.08,24745637,89.4777455625,90.1170150106,88.2191838365,88.9783163061,24745637,0.0,1.0
2022-12-22 00:00:00+00:00,87.76,88.54,86.32,88.16,27658293,87.6598230695,88.4389327093,86.2214668113,88.0593664745,27658293,0.0,1.0
2022-12-23 00:00:00+00:00,89.23,89.545,87.07,87.11,23003035,89.128145083,89.4427855145,86.9706106957,87.0105650362,23003035,0.0,1.0
2022-12-27 00:00:00+00:00,87.39,88.94,87.01,88.795,20097346,87.2902454198,88.8384761144,86.910679185,88.69364163,20097346,0.0,1.0
2022-12-28 00:00:00+00:00,86.02,88.04,85.94,86.98,19523176,85.9218092575,87.939503453,85.8419005765,86.8807134296,19523176,0.0,1.0
2022-12-29 00:00:00+00:00,88.45,88.845,86.61,86.62,23333537,88.3490354432,88.7435845557,86.5111357799,86.521124365,23333537,0.0,1.0
2022-12-30 00:00:00+00:00,88.23,88.3,86.57,86.98,23986297,88.1292865704,88.1992066663,86.4711814394,86.8807134296,23986297,0.0,1.0
2023-01-03 00:00:00+00:00,89.12,91.05,88.52,89.585,28131224,89.0182706467,90.9460675761,88.4189555391,89.482739855,28131224,0.0,1.0
2023-01-04 00:00:00+00:00,88.08,90.65,87.271,90.35,34854776,87.9794577935,90.546524171,87.1713812568,90.2468666172,34854776,0.0,1.0
2023-01-05 00:00:00+00:00,86.2,87.57,85.9,87.47,27194375,86.1016037897,87.4700399521,85.8019462359,87.3701541008,27194375,0.0,1.0
2023-01-06 00:00:00+00:00,87.34,87.69,84.86,86.79,41381495,87.2403024941,87.5899029736,84.7631333828,86.6909303122,41381495,0.0,1.0
2023-01-09 00:00:00+00:00,88.02,90.05,87.86,88.36,29003901,87.9195262827,89.9472090634,87.7597089207,88.259138177,29003901,0.0,1.0
2023-01-10 00:00:00+00:00,88.42,88.67,85.83,85.98,30467755,88.3190696878,88.568784316,85.7320261401,85.881854917,30467755,0.0,1.0
2023-01-11 00:00:00+00:00,91.52,91.6,89.01,89.18,26861969,91.415531077,91.495439758,88.9083962103,89.0782021574,26861969,0.0,1.0
2023-01-12 00:00:00+00:00,91.13,91.87,89.75,91.48,30258135,91.0259762571,91.7651315564,89.6475515096,91.3755767365,30258135,0.0,1.0
2023-01-13 00:00:00+00:00,92.12,92.19,90.1299,90.85,26329212,92.0148461846,92.0847662805,90.0270178586,90.7462958735,26329212,0.0,1.0
2023-01-17 00:00:00+00:00,91.29,92.25,90.05,92.06,32602423,91.1857936191,92.1446977912,89.9472090634,91.9549146738,32602423,0.0,1.0
2023-01-18 00:00:00+00:00,91.12,92.7999,90.64,92.14,29116691,91.0159876719,92.6939700873,90.5365355859,92.0348233548,29116691,0.0,1.0
2023-01-19 00:00:00+00:00,93.05,93.605,90.63,90.72,37000395,92.9437846013,93.4981510759,90.5265470007,90.6164442669,37000395,0.0,1.0
2023-01-20 00:00:00+00:00,98.02,98.3,95.02,95.1,63191078,97.9081114092,98.1877917927,94.9115358712,94.9914445523,63191078,0.0,1.0
2023-01-23 00:00:00+00:00,99.79,100.04,97.5,97.95,40005055,99.6760909765,99.9258056047,97.3887049826,97.8381913133,40005055,0.0,1.0
2023-01-24 00:00:00+00:00,97.7,99.61,97.2,98.1,33078512,97.5884766851,99.4962964443,97.0890474288,97.9880200902,33078512,0.0,1.0
2023-01-25 00:00:00+00:00,95.22,96.162,93.76,95.57,42329952,95.1113075738,96.0522322927,93.6529741453,95.4609080532,42329952,0.0,1.0
2023-01-26 00:00:00+00:00,97.52,97.57,95.38,96.5,30113974,97.4086821528,97.4586250785,95.2711249358,96.38984647,30113974,0.0,1.0
2023-01-27 00:00:00+00:00,99.37,100.32,97.31,97.31,33879753,99.2565704012,100.2054859882,97.1989218652,97.1989218652,33879753,0.0,1.0
2023-01-30 00:00:00+00:00,96.94,98.29,96.395,97.48,27226198,96.8293442155,98.1778032076,96.2849663261,97.3687278123,27226198,0.0,1.0
2023-01-31 00:00:00+00:00,98.84,98.88,96.82,96.87,29870669,98.7271753895,98.76712973,96.709481194,96.7594241196,29870669,0.0,1.0
2023-02-01 00:00:00+00:00,100.43,101.19,97.58,98.71,35531104,100.3153604246,101.0744928942,97.4686136636,98.5973237829,35531104,0.0,1.0
2023-02-02 00:00:00+00:00,107.74,107.85,105.61,105.8,69883762,107.617016152,107.7268905884,105.4894475201,105.6792306375,69883762,0.0,1.0
2023-02-03 00:00:00+00:00,104.78,107.81,102.58,102.93,65309261,104.6603949546,107.6869362479,102.4629062268,102.8125067062,65309261,0.0,1.0
2023-02-06 00:00:00+00:00,102.9,104.36,101.88,102.4,31999562,102.7825409509,104.2408743793,101.763705268,102.2831116945,31999562,0.0,1.0
2023-02-07 00:00:00+00:00,107.64,108.18,103.12,103.22,49010230,107.5171303008,108.0565138976,103.0022898236,103.1021756749,49010230,0.0,1.0
2023-02-08 00:00:00+00:00,99.37,103.14,98.035,102.05,94743515,99.2565704012,103.0222669939,97.9230942869,101.9335112151,94743515,0.0,1.0
2023-02-09 00:00:00+00:00,95.01,100.03,93.63,100.0,119455020,94.9015472861,99.9158170196,93.5231225387,99.8858512642,119455020,0.0,1.0
2023-02-10 00:00:00+00:00,94.57,96.75,94.25,95.45,54980696,94.4620495406,96.6395610981,94.1424148165,95.3410450317,54980696,0.0,1.0
2023-02-13 00:00:00+00:00,94.61,95.2,93.84,94.74,50076120,94.5020038811,95.0913304035,93.7328828263,94.6318554877,50076120,0.0,1.0
2023-02-14 00:00:00+00:00,94.68,94.845,92.26,94.43,54726120,94.5719239769,94.7367356315,92.1546863763,94.3222093488,54726120,0.0,1.0
2023-02-15 00:00:00+00:00,96.94,97.12,94.15,94.49,50298481,96.8293442155,97.0091387478,94.0425289652,94.3821408595,50298481,0.0,1.0
2023-02-16 00:00:00+00:00,95.51,97.68,94.74,95.37,42462618,95.4009765424,97.5684995149,94.6318554877,95.2611363507,42462618,0.0,1.0
2023-02-17 00:00:00+00:00,94.35,95.5599,93.21,94.85,34284118,94.2423006678,95.4508195822,93.1036019634,94.7417299241,34284118,0.0,1.0
2023-02-21 00:00:00+00:00,91.79,93.1,91.72,93.0,33629256,91.6852228754,92.993727527,91.6153027795,92.8938416757,33629256,0.0,1.0
2023-02-22 00:00:00+00:00,91.65,92.11,90.61,91.7,30884017,91.5453826836,92.0048575995,90.5065698305,91.5953256093,30884017,0.0,1.0
2023-02-23 00:00:00+00:00,90.89,91.94,89.76,91.92,41206380,90.786250214,91.8350516523,89.6575400947,91.8150744821,41206380,0.0,1.0
2023-02-24 00:00:00+00:00,89.13,89.89,88.575,89.44,36585093,89.0282592318,89.7873917014,88.4738927573,89.3379053707,36585093,0.0,1.0
2023-02-27 00:00:00+00:00,89.87,90.16,89.335,89.87,27502302,89.7674145311,90.0570834998,89.2330252269,89.7674145311,27502302,0.0,1.0
2023-02-28 00:00:00+00:00,90.06,91.23,89.32,89.33,30142039,89.9571976485,91.1258621083,89.2180423492,89.2280309343,30142039,0.0,1.0
2023-03-01 00:00:00+00:00,90.36,91.03,89.67,89.98,31111225,90.2568552023,90.9260904058,89.5676428286,89.8772889675,31111225,0.0,1.0
2023-03-02 00:00:00+00:00,92.0,92.275,89.59,89.66,32226229,91.8949831631,92.169669254,89.4877341476,89.5576542435,32226229,0.0,1.0
2023-03-03 00:00:00+00:00,93.65,93.73,92.45,92.48,35160105,93.5430997089,93.6230083899,92.3444694938,92.3744352491,35160105,0.0,1.0
2023-03-06 00:00:00+00:00,95.13,95.97,94.0,94.015,32639313,95.0214103076,95.8604514583,93.8927001883,93.907683066,32639313,0.0,1.0
2023-03-07 00:00:00+00:00,93.86,95.67,93.53,94.98,27835476,93.7528599966,95.5607939045,93.4232366874,94.8715815307,27835476,0.0,1.0
2023-03-08 00:00:00+00:00,94.25,95.955,94.0,94.12,34103265,94.1424148165,95.8454685806,93.8927001883,94.0125632099,34103265,0.0,1.0
2023-03-09 00:00:00+00:00,92.32,95.53,91.9,94.05,28813532,92.2146178871,95.4209537127,91.7950973118,93.942643114,28813532,0.0,1.0
2023-03-10 00:00:00+00:00,90.63,92.79,90.395,92.17,35941046,90.5265470007,92.684081388,90.2918152503,92.0647891102,35941046,0.0,1.0
2023-03-13 00:00:00+00:00,91.11,92.57,89.42,90.09,37335573,91.0059990868,92.4643325153,89.3179282004,89.9871634039,37335573,0.0,1.0
2023-03-14 00:00:00+00:00,93.97,94.36,92.44,92.56,36050214,93.862734433,94.2522892529,92.3344809086,92.4543439301,36050214,0.0,1.0
2023-03-15 00:00:00+00:00,96.11,96.93,92.64,93.22,50622050,96.00029165,96.8193556304,92.5342526112,93.1135905485,50622050,0.0,1.0
2023-03-16 00:00:00+00:00,100.32,101.19,95.5,96.2,65567656,100.2054859882,101.0744928942,95.3909879573,96.0901889162,65567656,0.0,1.0
