date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-09-01 00:00:00+00:00,109.45,110.06,106.61,107.0,54856148,109.45,110.06,106.61,107.0,54856148,0.0,1.0
2023-09-05 00:00:00+00:00,110.78,111.82,106.3,109.0,66042191,110.78,111.82,106.3,109.0,66042191,0.0,1.0
2023-09-06 00:00:00+00:00,109.28,111.33,108.22,110.56,47736701,109.28,111.33,108.22,110.56,47736701,0.0,1.0
2023-09-07 00:00:00+00:00,106.59,107.69,105.09,106.14,49080149,106.59,107.69,105.09,106.14,49080149,0.0,1.0
2023-09-08 00:00:00+00:00,106.09,109.737,105.75,107.02,46271558,106.09,109.737,105.75,107.02,46271558,0.0,1.0
2023-09-11 00:00:00+00:00,105.32,107.51,103.0,107.315,50611285,105.32,107.51,103.0,107.315,50611285,0.0,1.0
2023-09-12 00:00:00+00:00,105.31,106.74,103.18,104.2,44413572,105.31,106.74,103.18,104.2,44413572,0.0,1.0
2023-09-13 00:00:00+00:00,107.71,108.74,104.83,105.1,44702254,107.71,108.74,104.83,105.1,44702254,0.0,1.0
2023-09-14 00:00:00+00:00,106.63,109.1494,106.2212,108.43,45920612,106.63,109.1494,106.2212,108.43,45920612,0.0,1.0
2023-09-15 00:00:00+00:00,101.49,106.76,101.28,106.07,71103616,101.49,106.76,101.28,106.07,71103616,0.0,1.0
2023-09-18 00:00:00+00:00,102.37,102.99,99.45,100.815,49061310,102.37,102.99,99.45,100.815,49061310,0.0,1.0
2023-09-19 00:00:00+00:00,101.61,102.8582,100.7,101.75,41704110,101.61,102.8582,100.7,101.75,41704110,0.0,1.0
2023-09-20 00:00:00+00:00,100.34,103.94,100.28,102.36,55180576,100.34,103.94,100.28,102.36,55180576,0.0,1.0
2023-09-21 00:00:00+00:00,96.11,98.87,95.84,98.6,59704335,96.11,98.87,95.84,98.6,59704335,0.0,1.0
2023-09-22 00:00:00+00:00,96.2,98.42,95.61,96.92,52169395,96.2,98.42,95.61,96.92,52169395,0.0,1.0
2023-09-25 00:00:00+00:00,97.38,97.45,94.46,95.95,43223749,97.38,97.45,94.46,95.95,43223749,0.0,1.0
2023-09-26 00:00:00+00:00,95.96,97.83,95.27,96.5,42866460,95.96,97.83,95.27,96.5,42866460,0.0,1.0
2023-09-27 00:00:00+00:00,98.07,99.23,96.35,96.82,51261502,98.07,99.23,96.35,96.82,51261502,0.0,1.0
2023-09-28 00:00:00+00:00,102.76,104.2,97.76,97.94,72542056,102.76,104.2,97.76,97.94,72542056,0.0,1.0
2023-09-29 00:00:00+00:00,102.82,104.94,102.56,104.69,56078641,102.82,104.94,102.56,104.69,56078641,0.0,1.0
2023-10-02 00:00:00+00:00,103.27,103.71,101.7,102.21,45118574,103.27,103.71,101.7,102.21,45118574,0.0,1.0
2023-10-03 00:00:00+00:00,100.08,103.29,99.17,101.7963,48116980,100.08,103.29,99.17,101.7963,48116980,0.0,1.0
2023-10-04 00:00:00+00:00,104.07,104.4,100.34,100.65,51023246,104.07,104.4,100.34,100.65,51023246,0.0,1.0
2023-10-05 00:00:00+00:00,102.91,103.74,100.27,103.405,51789731,102.91,103.74,100.27,103.405,51789731,0.0,1.0
2023-10-06 00:00:00+00:00,107.24,107.87,102.03,102.16,64864077,107.24,107.87,102.03,102.16,64864077,0.0,1.0
2023-10-09 00:00:00+00:00,106.97,107.31,104.79,106.01,39593192,106.97,107.31,104.79,106.01,39593192,0.0,1.0
2023-10-10 00:00:00+00:00,109.01,110.12,106.4,107.49,57105529,109.01,110.12,106.4,107.49,57105529,0.0,1.0
2023-10-11 00:00:00+00:00,108.31,110.1,106.93,109.14,51085635,108.31,110.1,106.93,109.14,51085635,0.0,1.0
2023-10-12 00:00:00+00:00,108.79,111.31,107.5101,108.4,60959430,108.79,111.31,107.5101,108.4,60959430,0.0,1.0
2023-10-13 00:00:00+00:00,105.09,108.97,104.75,108.65,52925932,105.09,108.97,104.75,108.65,52925932,0.0,1.0
2023-10-16 00:00:00+00:00,106.46,107.48,105.03,105.42,42464511,106.46,107.48,105.03,105.42,42464511,0.0,1.0
2023-10-17 00:00:00+00:00,105.14,106.29,101.6601,103.54,49642114,105.14,106.29,101.6601,103.54,49642114,0.0,1.0
2023-10-18 00:00:00+00:00,102.17,104.78,101.74,103.38,50449952,102.17,104.78,101.74,103.38,50449952,0.0,1.0
2023-10-19 00:00:00+00:00,102.4,105.6,101.84,103.81,52734201,102.4,105.6,101.84,103.81,52734201,0.0,1.0
2023-10-20 00:00:00+00:00,101.81,104.34,101.44,102.28,61317927,101.81,104.34,101.44,102.28,61317927,0.0,1.0
2023-10-23 00:00:00+00:00,100.01,102.42,99.315,100.812,50817440,100.01,102.42,99.315,100.812,50817440,0.0,1.0
2023-10-24 00:00:00+00:00,101.67,101.7899,99.38,100.97,51982918,101.67,101.7899,99.38,100.97,51982918,0.0,1.0
2023-10-25 00:00:00+00:00,96.055,101.03,95.23,100.42,53424477,96.055,101.03,95.23,100.42,53424477,0.0,1.0
2023-10-26 00:00:00+00:00,93.67,97.52,93.115,95.99,49896360,93.67,97.52,93.115,95.99,49896360,0.0,1.0
2023-10-27 00:00:00+00:00,96.43,97.35,94.59,95.8,52458653,96.43,97.35,94.59,95.8,52458653,0.0,1.0
2023-10-30 00:00:00+00:00,96.18,97.04,94.7,96.14,43716642,96.18,97.04,94.7,96.14,43716642,0.0,1.0
2023-10-31 00:00:00+00:00,98.5,98.8188,94.07,96.235,79547126,98.5,98.8188,94.07,96.235,79547126,0.0,1.0
2023-11-01 00:00:00+00:00,108.04,108.15,98.5,98.58,138641522,108.04,108.15,98.5,98.58,138641522,0.0,1.0
2023-11-02 00:00:00+00:00,107.83,109.405,105.91,107.96,71376954,107.83,109.405,105.91,107.96,71376954,0.0,1.0
2023-11-03 00:00:00+00:00,112.25,113.39,107.86,109.05,65632202,112.25,113.39,107.86,109.05,65632202,0.0,1.0
2023-11-06 00:00:00+00:00,111.75,113.08,110.22,112.6,49270370,111.75,113.08,110.22,112.6,49270370,0.0,1.0
2023-11-07 00:00:00+00:00,113.45,114.65,111.22,111.86,50550151,113.45,114.65,111.22,111.86,50550151,0.0,1.0
2023-11-08 00:00:00+00:00,113.59,115.3166,112.88,113.55,41880606,113.59,115.3166,112.88,113.55,41880606,0.0,1.0
2023-11-09 00:00:00+00:00,113.49,115.81,113.06,114.095,61146862,113.49,115.81,113.06,114.095,61146862,0.0,1.0
2023-11-10 00:00:00+00:00,118.59,119.7,114.03,114.35,75204072,118.59,119.7,114.03,114.35,75204072,0.0,1.0
2023-11-13 00:00:00+00:00,116.79,118.68,116.0,118.34,46741889,116.79,118.68,116.0,118.34,46741889,0.0,1.0
2023-11-14 00:00:00+00:00,119.88,122.11,119.22,119.7,61017449,119.88,122.11,119.22,119.7,61017449,0.0,1.0
2023-11-15 00:00:00+00:00,118.0,120.59,116.8701,120.54,59555593,118.0,120.59,116.8701,120.54,59555593,0.0,1.0
2023-11-16 00:00:00+00:00,119.83,120.726,116.41,117.2,49661870,119.83,120.726,116.41,117.2,49661870,0.0,1.0
2023-11-17 00:00:00+00:00,120.62,121.49,118.82,119.64,38538695,120.62,121.49,118.82,119.64,38538695,0.0,1.0
2023-11-20 00:00:00+00:00,121.53,121.93,120.07,120.7,43173925,121.53,121.93,120.07,120.7,43173925,0.0,1.0
2023-11-21 00:00:00+00:00,119.16,120.65,117.94,120.54,41064750,119.16,120.65,117.94,120.54,41064750,0.0,1.0
2023-11-22 00:00:00+00:00,122.51,124.7623,119.9516,120.0,56894486,122.51,124.7623,119.9516,120.0,56894486,0.0,1.0
2023-11-24 00:00:00+00:00,122.31,123.25,121.54,122.03,19001007,122.31,123.25,121.54,122.03,19001007,0.0,1.0
2023-11-27 00:00:00+00:00,122.65,123.89,121.772,122.07,32743006,122.65,123.89,121.772,122.07,32743006,0.0,1.0
2023-11-28 00:00:00+00:00,122.01,122.54,120.79,121.98,32047063,122.01,122.54,120.79,121.98,32047063,0.0,1.0
2023-11-29 00:00:00+00:00,123.85,125.725,123.48,123.98,37876317,123.85,125.725,123.48,123.98,37876317,0.0,1.0
2023-11-30 00:00:00+00:00,121.16,124.05,119.65,123.61,44494211,121.16,124.05,119.65,123.61,44494211,0.0,1.0
2023-12-01 00:00:00+00:00,121.39,121.4001,118.645,119.88,37048002,121.39,121.4001,118.645,119.88,37048002,0.0,1.0
2023-12-04 00:00:00+00:00,118.57,119.9,116.37,119.75,39854418,118.57,119.9,116.37,119.75,39854418,0.0,1.0
2023-12-05 00:00:00+00:00,118.38,118.49,116.45,117.43,39191565,118.38,118.49,116.45,117.43,39191565,0.0,1.0
2023-12-06 00:00:00+00:00,116.82,122.8313,116.38,120.69,59828499,116.82,122.8313,116.38,120.69,59828499,0.0,1.0
2023-12-07 00:00:00+00:00,128.37,128.68,119.56,120.785,118579097,128.37,128.68,119.56,120.785,118579097,0.0,1.0
2023-12-08 00:00:00+00:00,128.92,131.0,126.89,129.54,89341014,128.92,131.0,126.89,129.54,89341014,0.0,1.0
2023-12-11 00:00:00+00:00,134.41,135.04,128.25,130.56,98668281,134.41,135.04,128.25,130.56,98668281,0.0,1.0
2023-12-12 00:00:00+00:00,137.61,139.89,131.9,132.25,111677821,137.61,139.89,131.9,132.25,111677821,0.0,1.0
2023-12-13 00:00:00+00:00,138.19,139.24,136.0303,137.97,70651603,138.19,139.24,136.0303,137.97,70651603,0.0,1.0
2023-12-14 00:00:00+00:00,138.0,141.82,135.725,138.89,76115174,138.0,141.82,135.725,138.89,76115174,0.0,1.0
2023-12-15 00:00:00+00:00,139.15,140.89,137.25,139.52,70211795,139.15,140.89,137.25,139.52,70211795,0.0,1.0
2023-12-18 00:00:00+00:00,138.9,139.79,137.65,139.15,45199453,138.9,139.79,137.65,139.15,45199453,0.0,1.0
2023-12-19 00:00:00+00:00,140.15,143.47,138.555,138.57,63525074,140.15,143.47,138.555,138.57,63525074,0.0,1.0
2023-12-20 00:00:00+00:00,135.47,139.58,135.37,139.0,54671715,135.47,139.58,135.37,139.0,54671715,0.0,1.0
2023-12-21 00:00:00+00:00,139.91,139.98,137.38,138.14,47179362,139.91,139.98,137.38,138.14,47179362,0.0,1.0
2023-12-22 00:00:00+00:00,139.6,140.7,138.31,140.48,35396582,139.6,140.7,138.31,140.48,35396582,0.0,1.0
2023-12-26 00:00:00+00:00,143.41,143.85,139.92,140.07,47157430,143.41,143.85,139.92,140.07,47157430,0.0,1.0
2023-12-27 00:00:00+00:00,146.07,146.25,143.18,144.72,48878839,146.07,146.25,143.18,144.72,48878839,0.0,1.0
2023-12-28 00:00:00+00:00,148.76,150.41,145.9506,146.8,63800680,148.76,150.41,145.9506,146.8,63800680,0.0,1.0
2023-12-29 00:00:00+00:00,147.41,151.05,147.2,149.5,62079185,147.41,151.05,147.2,149.5,62079185,0.0,1.0
2024-01-02 00:00:00+00:00,138.58,144.4,137.43,144.28,64902029,138.58,144.4,137.43,144.28,64902029,0.0,1.0
2024-01-03 00:00:00+00:00,135.32,137.43,133.7413,135.71,61988583,135.32,137.43,133.7413,135.71,61988583,0.0,1.0
2024-01-04 00:00:00+00:00,136.01,137.7,134.0,134.3,58610286,136.01,137.7,134.0,134.3,58610286,0.0,1.0
2024-01-05 00:00:00+00:00,138.58,141.01,136.4377,136.78,68945151,138.58,141.01,136.4377,136.78,68945151,0.0,1.0
2024-01-08 00:00:00+00:00,146.18,147.15,140.15,140.36,71756913,146.18,147.15,140.15,140.36,71756913,0.0,1.0
2024-01-09 00:00:00+00:00,149.26,149.86,145.08,145.95,67875666,149.26,149.86,145.08,145.95,67875666,0.0,1.0
2024-01-10 00:00:00+00:00,148.54,150.88,146.65,150.07,56951243,148.54,150.88,146.65,150.07,56951243,0.0,1.0
2024-01-11 00:00:00+00:00,148.02,150.38,143.69,148.52,62764597,148.02,150.38,143.69,148.52,62764597,0.0,1.0
2024-01-12 00:00:00+00:00,146.56,148.75,145.0,148.04,48293089,146.56,148.75,145.0,148.04,48293089,0.0,1.0
2024-01-16 00:00:00+00:00,158.74,159.715,149.98,150.36,112711434,158.74,159.715,149.98,150.36,112711434,0.0,1.0
2024-01-17 00:00:00+00:00,160.17,160.64,154.4,158.45,104084985,160.17,160.64,154.4,158.45,104084985,0.0,1.0
2024-01-18 00:00:00+00:00,162.67,168.6,158.22,166.2,131864888,162.67,168.6,158.22,166.2,131864888,0.0,1.0
2024-01-19 00:00:00+00:00,174.23,174.25,162.2,165.8,140367915,174.23,174.25,162.2,165.8,140367915,0.0,1.0
2024-01-22 00:00:00+00:00,168.18,174.72,164.15,174.39,122973822,168.18,174.72,164.15,174.39,122973822,0.0,1.0
2024-01-23 00:00:00+00:00,168.42,169.6299,164.27,166.5,76830455,168.42,169.6299,164.27,166.5,76830455,0.0,1.0
2024-01-24 00:00:00+00:00,178.29,180.58,170.56,172.55,124472905,178.29,180.58,170.56,172.55,124472905,0.0,1.0
2024-01-25 00:00:00+00:00,180.33,184.92,177.63,183.41,127171448,180.33,184.92,177.63,183.41,127171448,0.0,1.0
2024-01-26 00:00:00+00:00,177.25,181.23,174.15,175.29,107381172,177.25,181.23,174.15,175.29,107381172,0.0,1.0
2024-01-29 00:00:00+00:00,177.83,178.885,174.4,178.77,89384452,177.83,178.885,174.4,178.77,89384452,0.0,1.0
2024-01-30 00:00:00+00:00,172.06,178.48,169.52,176.13,122265677,172.06,178.48,169.52,176.13,122265677,0.0,1.0
2024-01-31 00:00:00+00:00,167.69,171.3,162.5602,165.74,133157264,167.69,171.3,162.5602,165.74,133157264,0.0,1.0
2024-02-01 00:00:00+00:00,170.48,171.14,165.86,169.27,91576685,170.48,171.14,165.86,169.27,91576685,0.0,1.0
2024-02-02 00:00:00+00:00,177.66,179.0,173.05,173.79,82134266,177.66,179.0,173.05,173.79,82134266,0.0,1.0
2024-02-05 00:00:00+00:00,174.23,180.01,171.11,179.09,76349244,174.23,180.01,171.11,179.09,76349244,0.0,1.0
2024-02-06 00:00:00+00:00,167.88,173.88,165.5,173.15,68854127,167.88,173.88,165.5,173.15,68854127,0.0,1.0
2024-02-07 00:00:00+00:00,170.94,172.97,168.2,169.47,53665418,170.94,172.97,168.2,169.47,53665418,0.0,1.0
2024-02-08 00:00:00+00:00,169.35,172.17,168.6,170.33,43385275,169.35,172.17,168.6,170.33,43385275,0.0,1.0
2024-02-09 00:00:00+00:00,172.48,175.1,168.6601,171.0,56375713,172.48,175.1,168.6601,171.0,56375713,0.0,1.0
2024-02-12 00:00:00+00:00,171.91,177.405,170.67,172.68,58177053,171.91,177.405,170.67,172.68,58177053,0.0,1.0
2024-02-13 00:00:00+00:00,171.54,173.17,164.3,167.94,63071311,171.54,173.17,164.3,167.94,63071311,0.0,1.0
2024-02-14 00:00:00+00:00,178.7,178.74,172.88,173.47,57402522,178.7,178.74,172.88,173.47,57402522,0.0,1.0
2024-02-15 00:00:00+00:00,176.76,180.5,175.26,179.14,51126437,176.76,180.5,175.26,179.14,51126437,0.0,1.0
2024-02-16 00:00:00+00:00,173.87,180.3301,173.25,177.45,53940342,173.87,180.3301,173.25,177.45,53940342,0.0,1.0
2024-02-20 00:00:00+00:00,165.69,171.81,162.0,171.14,66549992,165.69,171.81,162.0,171.14,66549992,0.0,1.0
2024-02-21 00:00:00+00:00,164.29,164.9,161.81,162.74,48774556,164.29,164.9,161.81,162.74,48774556,0.0,1.0
2024-02-22 00:00:00+00:00,181.86,183.83,172.0,173.2,100684733,181.86,183.83,172.0,173.2,100684733,0.0,1.0
2024-02-23 00:00:00+00:00,176.52,183.8,174.55,181.86,69207367,176.52,183.8,174.55,181.86,69207367,0.0,1.0
2024-02-26 00:00:00+00:00,176.01,179.84,174.81,178.78,45435093,176.01,179.84,174.81,178.78,45435093,0.0,1.0
2024-02-27 00:00:00+00:00,178.0,178.46,172.49,175.92,43665241,178.0,178.46,172.49,175.92,43665241,0.0,1.0
2024-02-28 00:00:00+00:00,176.54,176.84,173.59,176.25,35914414,176.54,176.84,173.59,176.25,35914414,0.0,1.0
2024-02-29 00:00:00+00:00,192.53,193.0,179.82,179.82,105538483,192.53,193.0,179.82,179.82,105538483,0.0,1.0
2024-03-01 00:00:00+00:00,202.64,202.72,195.42,197.91,103820773,202.64,202.72,195.42,197.91,103820773,0.0,1.0
2024-03-04 00:00:00+00:00,205.36,211.01,203.5,205.16,86835338,205.36,211.01,203.5,205.16,86835338,0.0,1.0
2024-03-05 00:00:00+00:00,205.13,205.33,199.15,200.5,65407112,205.13,205.33,199.15,200.5,65407112,0.0,1.0
2024-03-06 00:00:00+00:00,210.63,214.8109,207.32,210.43,86686987,210.63,214.8109,207.32,210.43,86686987,0.0,1.0
2024-03-07 00:00:00+00:00,211.38,213.83,208.22,212.52,63869038,211.38,213.83,208.22,212.52,63869038,0.0,1.0
2024-03-08 00:00:00+00:00,207.39,227.3,205.6,213.41,120815222,207.39,227.3,205.6,213.41,120815222,0.0,1.0
2024-03-11 00:00:00+00:00,198.39,203.55,196.7,203.01,72435560,198.39,203.55,196.7,203.01,72435560,0.0,1.0
2024-03-12 00:00:00+00:00,202.76,202.8499,194.27,200.52,67922120,202.76,202.8499,194.27,200.52,67922120,0.0,1.0
2024-03-13 00:00:00+00:00,194.79,198.83,192.7001,198.73,68877581,194.79,198.83,192.7001,198.73,68877581,0.0,1.0
2024-03-14 00:00:00+00:00,187.06,196.93,184.03,192.92,83079474,187.06,196.93,184.03,192.92,83079474,0.0,1.0
2024-03-15 00:00:00+00:00,191.06,193.7999,184.48,184.83,95289509,191.06,193.7999,184.48,184.83,95289509,0.0,1.0
2024-03-18 00:00:00+00:00,190.65,193.5,188.05,193.285,59306865,190.65,193.5,188.05,193.285,59306865,0.0,1.0
2024-03-19 00:00:00+00:00,181.42,185.6127,177.3602,183.16,83509459,181.42,185.6127,177.3602,183.16,83509459,0.0,1.0
2024-03-20 00:00:00+00:00,179.73,182.68,174.0,182.03,81773114,179.73,182.68,174.0,182.03,81773114,0.0,1.0
2024-03-21 00:00:00+00:00,178.68,187.69,177.66,185.97,75265596,178.68,187.69,177.66,185.97,75265596,0.0,1.0
2024-03-22 00:00:00+00:00,179.65,180.76,175.05,177.21,57899071,179.65,180.76,175.05,177.21,57899071,0.0,1.0
2024-03-25 00:00:00+00:00,178.63,182.8,172.0,172.9,71935313,178.63,182.8,172.0,172.9,71935313,0.0,1.0
2024-03-26 00:00:00+00:00,177.87,182.5983,176.33,179.54,65322445,177.87,182.5983,176.33,179.54,65322445,0.0,1.0
2024-03-27 00:00:00+00:00,179.59,181.23,175.4,179.96,55685645,179.59,181.23,175.4,179.96,55685645,0.0,1.0
2024-03-28 00:00:00+00:00,180.49,183.4,178.3,179.47,57628614,180.49,183.4,178.3,179.47,57628614,0.0,1.0
2024-04-01 00:00:00+00:00,183.34,187.24,179.9,180.1,73463638,183.34,187.24,179.9,180.1,73463638,0.0,1.0
2024-04-02 00:00:00+00:00,178.7,180.1,174.83,179.47,61256416,178.7,180.1,174.83,179.47,61256416,0.0,1.0
2024-04-03 00:00:00+00:00,180.77,182.05,176.7,177.54,49681014,180.77,182.05,176.7,177.54,49681014,0.0,1.0
2024-04-04 00:00:00+00:00,165.83,183.02,165.65,182.92,87098676,165.83,183.02,165.65,182.92,87098676,0.0,1.0
2024-04-05 00:00:00+00:00,170.42,172.69,165.58,168.1,65810538,170.42,172.69,165.58,168.1,65810538,0.0,1.0
2024-04-08 00:00:00+00:00,169.9,171.6599,166.82,168.2,43732720,169.9,171.6599,166.82,168.2,43732720,0.0,1.0
2024-04-09 00:00:00+00:00,170.78,171.6,167.29,170.21,42808628,170.78,171.6,167.29,170.21,42808628,0.0,1.0
2024-04-10 00:00:00+00:00,167.14,169.7752,164.0,166.71,59599958,167.14,169.7752,164.0,166.71,59599958,0.0,1.0
2024-04-11 00:00:00+00:00,170.5,170.9499,166.5492,167.545,48994531,170.5,170.9499,166.5492,167.545,48994531,0.0,1.0
2024-04-12 00:00:00+00:00,163.28,165.7,161.825,164.53,63519643,163.28,165.7,161.825,164.53,63519643,0.0,1.0
2024-04-15 00:00:00+00:00,160.32,164.44,158.76,164.43,61461150,160.32,164.44,158.76,164.43,61461150,0.0,1.0
2024-04-16 00:00:00+00:00,163.46,164.8799,161.67,162.28,55302100,163.46,164.8799,161.67,162.28,55302100,0.0,1.0
2024-04-17 00:00:00+00:00,154.02,164.45,153.88,163.97,75908969,154.02,164.45,153.88,163.97,75908969,0.0,1.0
2024-04-18 00:00:00+00:00,155.08,156.96,152.32,155.51,52669816,155.08,156.96,152.32,155.51,52669816,0.0,1.0
2024-04-19 00:00:00+00:00,146.64,154.25,145.29,151.59,71618197,146.64,154.25,145.29,151.59,71618197,0.0,1.0
2024-04-22 00:00:00+00:00,148.64,149.89,145.63,148.15,49397034,148.64,149.89,145.63,148.15,49397034,0.0,1.0
2024-04-23 00:00:00+00:00,152.27,153.495,150.35,151.65,46051911,152.27,153.495,150.35,151.65,46051911,0.0,1.0
2024-04-24 00:00:00+00:00,151.74,157.6598,150.63,156.56,43412550,151.74,157.6598,150.63,156.56,43412550,0.0,1.0
2024-04-25 00:00:00+00:00,153.76,155.14,146.75,149.15,41471423,153.76,155.14,146.75,149.15,41471423,0.0,1.0
2024-04-26 00:00:00+00:00,157.4,158.63,153.4252,154.24,42510708,157.4,158.63,153.4252,154.24,42510708,0.0,1.0
2024-04-29 00:00:00+00:00,160.2,160.77,156.26,159.08,43478221,160.2,160.77,156.26,159.08,43478221,0.0,1.0
2024-04-30 00:00:00+00:00,158.38,162.29,158.35,160.63,60742834,158.38,162.29,158.35,160.63,60742834,0.0,1.0
2024-05-01 00:00:00+00:00,144.27,151.37,142.14,148.11,89413168,144.27,151.37,142.14,148.11,89413168,0.0,1.0
2024-05-02 00:00:00+00:00,146.16,147.62,141.155,145.51,50034730,146.16,147.62,141.155,145.51,50034730,0.0,1.0
2024-05-03 00:00:00+00:00,150.6,150.79,147.2384,148.75,49361081,150.6,150.79,147.2384,148.75,49361081,0.0,1.0
2024-05-06 00:00:00+00:00,155.78,156.65,151.26,153.1,44624546,155.78,156.65,151.26,153.1,44624546,0.0,1.0
2024-05-07 00:00:00+00:00,154.43,157.7,153.66,156.32,37374906,154.43,157.7,153.66,156.32,37374906,0.0,1.0
2024-05-08 00:00:00+00:00,153.62,155.33,152.52,153.4,28727963,153.62,155.33,152.52,153.4,28727963,0.0,1.0
2024-05-09 00:00:00+00:00,152.39,154.092,150.61,153.13,33017962,152.39,154.092,150.61,153.13,33017962,0.0,1.0
2024-05-10 00:00:00+00:00,151.92,156.37,151.31,154.2874,37652770,151.92,156.37,151.31,154.2874,37652770,0.0,1.0
2024-05-13 00:00:00+00:00,150.56,153.33,150.4,151.28,27859183,150.56,153.33,150.4,151.28,27859183,0.0,1.0
2024-05-14 00:00:00+00:00,153.16,153.4879,148.78,150.43,31938277,153.16,153.4879,148.78,150.43,31938277,0.0,1.0
2024-05-15 00:00:00+00:00,159.67,159.69,154.7,155.588,43195901,159.67,159.69,154.7,155.588,43195901,0.0,1.0
2024-05-16 00:00:00+00:00,162.62,168.06,159.9,160.92,76726728,162.62,168.06,159.9,160.92,76726728,0.0,1.0
2024-05-17 00:00:00+00:00,164.47,169.72,162.32,168.43,65944362,164.47,169.72,162.32,168.43,65944362,0.0,1.0
2024-05-20 00:00:00+00:00,166.33,168.49,164.47,165.55,45618044,166.33,168.49,164.47,165.55,45618044,0.0,1.0
2024-05-21 00:00:00+00:00,164.66,165.83,163.1,164.0,30005478,164.66,165.83,163.1,164.0,30005478,0.0,1.0
2024-05-22 00:00:00+00:00,165.52,169.8148,163.86,167.41,47426719,165.52,169.8148,163.86,167.41,47426719,0.0,1.0
2024-05-23 00:00:00+00:00,160.43,173.14,158.27,170.18,91888841,160.43,173.14,158.27,170.18,91888841,0.0,1.0
2024-05-24 00:00:00+00:00,166.36,167.66,160.25,161.412,54868646,166.36,167.66,160.25,161.412,54868646,0.0,1.0
2024-05-28 00:00:00+00:00,171.61,174.55,164.96,169.42,66495414,171.61,174.55,164.96,169.42,66495414,0.0,1.0
2024-05-29 00:00:00+00:00,165.14,168.48,162.91,167.46,56537503,165.14,168.48,162.91,167.46,56537503,0.0,1.0
2024-05-30 00:00:00+00:00,166.75,168.7469,163.8,167.9,46479934,166.75,168.7469,163.8,167.9,46479934,0.0,1.0
2024-05-31 00:00:00+00:00,166.9,169.5,160.07,166.65,64331946,166.9,169.5,160.07,166.65,64331946,0.0,1.0
2024-06-03 00:00:00+00:00,163.55,171.08,160.9101,170.82,59157590,163.55,171.08,160.9101,170.82,59157590,0.0,1.0
2024-06-04 00:00:00+00:00,159.99,164.83,158.8729,162.84,48157209,159.99,164.83,158.8729,162.84,48157209,0.0,1.0
2024-06-05 00:00:00+00:00,166.17,167.12,161.38,162.07,60507494,166.17,167.12,161.38,162.07,60507494,0.0,1.0
2024-06-06 00:00:00+00:00,166.78,169.51,163.86,165.46,47153676,166.78,169.51,163.86,165.46,47153676,0.0,1.0
2024-06-07 00:00:00+00:00,167.87,169.45,165.86,166.59,44795998,167.87,169.45,165.86,166.59,44795998,0.0,1.0
2024-06-10 00:00:00+00:00,160.34,165.55,159.61,162.48,67575627,160.34,165.55,159.61,162.48,67575627,0.0,1.0
2024-06-11 00:00:00+00:00,158.96,161.54,156.92,160.5,40497092,158.96,161.54,156.92,160.5,40497092,0.0,1.0
2024-06-12 00:00:00+00:00,160.24,162.24,158.62,160.32,48325813,160.24,162.24,158.62,160.32,48325813,0.0,1.0
2024-06-13 00:00:00+00:00,159.9,162.66,157.31,160.4,44442511,159.9,162.66,157.31,160.4,44442511,0.0,1.0
2024-06-14 00:00:00+00:00,159.63,161.3399,157.61,158.5,34054023,159.63,161.3399,157.61,158.5,34054023,0.0,1.0
2024-06-17 00:00:00+00:00,158.4,159.23,154.135,158.0,44507742,158.4,159.23,154.135,158.0,44507742,0.0,1.0
