date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-12-23 00:00:00+00:00,221.02,223.5589,220.8,223.11,18699638,214.4416831445,216.9050167312,214.2282311027,216.4694775422,18699638,0.0,1.0
2020-12-24 00:00:00+00:00,222.75,223.61,221.2,221.42,10550572,216.1201923828,216.9545958192,214.6163257242,214.8297777661,10550572,0.0,1.0
2020-12-28 00:00:00+00:00,224.96,226.03,223.02,224.45,17762701,218.2644151669,219.3025682796,216.3821562524,217.7695945244,17762701,0.0,1.0
2020-12-29 00:00:00+00:00,224.15,227.18,223.58,226.31,17403213,217.4785235583,220.4183403166,216.9254887225,219.5742345147,17403213,0.0,1.0
2020-12-30 00:00:00+00:00,221.68,225.63,221.47,225.23,20272337,215.0820392701,218.914473658,214.8782895938,218.5263790365,20272337,0.0,1.0
2020-12-31 00:00:00+00:00,222.42,223.0,219.68,221.7,20942132,215.80001432,216.3627515213,213.1415661623,215.1014440012,20942132,0.0,1.0
2021-01-04 00:00:00+00:00,217.69,223.0,214.81,222.53,37130139,211.21079542,216.3627515213,208.4165141448,215.9067403409,37130139,0.0,1.0
2021-01-05 00:00:00+00:00,217.9,218.52,215.7,217.26,23822953,211.4145450963,212.0160917598,209.2800246777,210.7935937018,23822953,0.0,1.0
2021-01-06 00:00:00+00:00,212.25,216.4899,211.94,212.17,35930653,205.9327085668,210.0464145317,205.6319352351,205.8550896425,35930653,0.0,1.0
2021-01-07 00:00:00+00:00,218.29,219.34,213.71,214.04,27694480,211.7929373524,212.811685734,207.3492539355,207.6694319983,27694480,0.0,1.0
2021-01-08 00:00:00+00:00,219.62,220.58,217.0261,218.68,22956206,213.0833519691,214.0147790608,210.5666553719,212.1713296084,22956206,0.0,1.0
2021-01-11 00:00:00+00:00,217.49,218.91,216.73,218.47,23047029,211.0167481092,212.3944840158,210.2793683283,211.9675799321,23047029,0.0,1.0
2021-01-12 00:00:00+00:00,214.93,217.1,213.3202,216.5,23148341,208.5329425312,210.6383558532,206.9710557268,210.0562139209,23148341,0.0,1.0
2021-01-13 00:00:00+00:00,216.34,216.76,213.9266,214.02,20087080,209.9009760722,210.3084754249,207.5594071731,207.6500272672,20087080,0.0,1.0
2021-01-14 00:00:00+00:00,213.02,217.46,212.74,215.91,29346737,206.6797907133,210.9876410126,206.4081244782,209.4837743541,29346737,0.0,1.0
2021-01-15 00:00:00+00:00,212.65,214.51,212.03,213.52,31746512,206.3208031883,208.1254431786,205.7192565249,207.1649089902,31746512,0.0,1.0
2021-01-19 00:00:00+00:00,216.44,216.98,212.63,213.75,30480859,209.9979997276,210.5219274668,206.3013984573,207.3880633976,30480859,0.0,1.0
2021-01-20 00:00:00+00:00,224.34,225.79,217.2908,217.7,37777260,217.6628685035,219.0697115067,210.8234769877,211.2204977856,37777260,0.0,1.0
2021-01-21 00:00:00+00:00,224.97,226.3,222.42,224.7,30749553,218.2741175325,219.5645321492,215.80001432,218.0121536629,30749553,0.0,1.0
2021-01-22 00:00:00+00:00,225.95,230.07,225.8,227.08,30172663,219.2249493553,223.2223239574,219.0794138722,220.3213166612,30172663,0.0,1.0
2021-01-25 00:00:00+00:00,229.53,229.78,224.22,229.12,33152095,222.6983962183,222.9409553568,217.546440117,222.3005992312,33152095,0.0,1.0
2021-01-26 00:00:00+00:00,232.33,234.18,230.08,231.86,49169601,225.4150585692,227.209996194,223.2320263229,224.9590473889,49169601,0.0,1.0
2021-01-27 00:00:00+00:00,232.9,240.44,230.14,238.0,69870638,225.968093405,233.2836770214,223.2902405162,230.9162998299,69870638,0.0,1.0
2021-01-28 00:00:00+00:00,238.93,242.64,235.09,235.61,49111159,231.818619825,235.41819744,228.092911458,228.597434466,49111159,0.0,1.0
2021-01-29 00:00:00+00:00,231.96,238.02,231.35,235.99,42503138,225.0560710443,230.935704561,224.4642267464,228.9661243565,42503138,0.0,1.0
2021-02-01 00:00:00+00:00,239.65,242.5,232.43,235.06,33314193,232.5171901438,235.2823643225,225.5120822246,228.0638043614,33314193,0.0,1.0
2021-02-02 00:00:00+00:00,239.51,242.31,238.69,241.3,25678356,232.3813570263,235.0980193772,231.5857630521,234.1180804578,25678356,0.0,1.0
2021-02-03 00:00:00+00:00,243.0,245.09,239.26,239.57,27158104,235.7674825994,237.7952769971,232.1387978878,232.4395712195,27158104,0.0,1.0
2021-02-04 00:00:00+00:00,242.01,243.2399,240.37,242.66,25296100,234.806948411,236.0002423487,233.2157604626,235.4376021711,25296100,0.0,1.0
2021-02-05 00:00:00+00:00,242.2,243.28,240.42,242.23,18054752,234.9912933563,236.0391488345,233.2642722903,235.0204004529,18054752,0.0,1.0
2021-02-08 00:00:00+00:00,242.47,243.68,240.81,243.15,22211929,235.2532572258,236.4272434561,233.6426645464,235.9130180825,22211929,0.0,1.0
2021-02-09 00:00:00+00:00,243.77,244.76,241.38,241.87,23471475,236.5145647459,237.4750989343,234.1956993821,234.6711152935,23471475,0.0,1.0
2021-02-10 00:00:00+00:00,242.82,245.92,240.89,245.0,22117240,235.5928400197,238.6005733368,233.7202834707,237.7079557072,22117240,0.0,1.0
2021-02-11 00:00:00+00:00,244.49,245.15,242.15,244.78,15751059,237.2131350647,237.8534911903,234.9427815286,237.4945036654,15751059,0.0,1.0
2021-02-12 00:00:00+00:00,244.99,245.3,242.73,243.9332,16561079,237.6982533417,237.9990266734,235.5055187299,236.6729073515,16561079,0.0,1.0
2021-02-16 00:00:00+00:00,243.7,246.13,242.92,245.03,26728487,236.4466481871,238.8043230131,235.6898636751,237.7370628038,26728487,0.0,1.0
2021-02-17 00:00:00+00:00,244.2,244.31,240.94,241.32,21451617,237.4750989343,237.5820696996,234.3048744358,234.6744098068,21451617,0.56,1.0
2021-02-18 00:00:00+00:00,243.79,243.93,240.86,241.8,16925563,237.0763897182,237.2125343286,234.2270775156,235.1411913281,16925563,0.0,1.0
2021-02-19 00:00:00+00:00,240.97,243.86,240.18,243.75,25262600,234.3340482809,237.1444620234,233.5658036938,237.0374912581,25262600,0.0,1.0
2021-02-22 00:00:00+00:00,234.51,237.93,232.4,237.42,36182764,228.0519469741,231.377765313,226.0000532036,230.8818099467,36182764,0.0,1.0
2021-02-23 00:00:00+00:00,233.27,234.83,228.73,230.325,30228704,226.8460947109,228.363134655,222.4311194891,223.9821955857,30228704,0.0,1.0
2021-02-24 00:00:00+00:00,234.55,235.2,229.0,230.01,26339746,228.0908454342,228.7229454109,222.6936840948,223.6758702124,26339746,0.0,1.0
2021-02-25 00:00:00+00:00,228.99,234.5852,227.88,232.08,39118089,222.6839594798,228.1250760791,221.6045272119,225.6888655228,39118089,0.0,1.0
2021-02-26 00:00:00+00:00,232.38,235.37,229.54,231.525,37545055,225.9806039736,228.8882638664,223.2188133062,225.1491493889,37545055,0.0,1.0
2021-03-01 00:00:00+00:00,236.94,237.47,233.15,235.9,25332837,230.4150284254,230.9304330218,226.7293993306,229.4036684627,25332837,0.0,1.0
2021-03-02 00:00:00+00:00,233.87,237.3,233.45,237.01,22812459,227.4295716125,230.7651145664,227.0211377814,230.4831007306,22812459,0.0,1.0
2021-03-03 00:00:00+00:00,227.56,233.5799,227.26,232.155,34029526,221.2933395311,227.1474605306,221.0016010803,225.7618001355,34029526,0.0,1.0
2021-03-04 00:00:00+00:00,226.73,232.49,224.26,226.735,44727785,220.4861964839,226.0875747389,218.0842165725,220.4910587914,44727785,0.0,1.0
2021-03-05 00:00:00+00:00,231.6,233.27,226.46,229.5165,41872770,225.2220840016,226.8460947109,220.2236318782,223.1959604609,41872770,0.0,1.0
2021-03-08 00:00:00+00:00,227.39,233.365,227.13,231.37,35267440,221.1280210756,226.9384785536,220.875181085,224.998417856,35267440,0.0,1.0
